,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
45,0.6944602727890015,0.6864609718322754,0.6827253103256226,0.6932553052902222,0.6874082684516907,0.684502363204956,0.6415706872940063,0.69366055727005,0.638350248336792,0.6847261190414429,0.6933696866035461,0.6948310732841492,0.6484724283218384,0.6906334757804871,0.693101704120636,0.6756709218025208,0.6753502488136292,0.6858092546463013,0.6422157287597656,0.6805449724197388,0.6936745643615723,0.6651278138160706,0.6905413269996643,0.6950010657310486,0.6870379447937012,0.6072723269462585,0.6918976306915283,0.6712395548820496,0.6938720941543579,0.5965710878372192,0.6750237941741943,0.6297305822372437,0.633061945438385,0.6443192958831787,0.6116811633110046,0.6929802894592285,0.6772117614746094,0.6284177303314209,0.6932151317596436,0.6945388913154602,0.6255315542221069,0.6937128305435181,0.6938497424125671,0.6903016567230225,0.6448609828948975,0.6618371605873108,0.6922574639320374,0.6561238169670105,0.6883675456047058,0.5694685578346252,1.793117880821228,1.1727337837219238,1.3784890174865725,1.5087512731552124,1.38411545753479,1.3028275966644287,1.022865653038025,0.8795062303543091,1.2946116924285889,1.6135424375534058,1.4712525606155396,0.9542564153671264,1.0947821140289309,0.936342179775238,1.3505250215530396,1.5654255151748655,1.3949837684631348,1.1404353380203247,1.0408759117126465,2.826273202896118,1.1213164329528809,1.3579446077346802,0.8690135478973389,1.4271938800811768,1.2378931045532229,1.4801441431045532,1.3086297512054443,0.947066068649292,1.6921839714050293,0.8522899150848389,1.1883935928344729,1.469682216644287,1.2723371982574463,1.253980278968811,1.6978508234024048,1.3481565713882446,1.9225727319717407,1.541906237602234,1.4772610664367676,1.0321760177612305,0.9313846826553344,1.023792743682861,0.8796849846839905,1.7631410360336304,1.2262170314788818,1.318994164466858,1.3035359382629397,1.3843512535095217,1.5747112035751345,1.4305115938186646,1.3051269054412842,1.062726974487305,1.2210631370544434,1.2712689638137815,1.4082963466644287,1.1744277477264404,1.138721942901611,1.1625823974609375,1.444433569908142
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0.6942417025566101,0.6928930878639221,0.6881013512611389,0.6933427453041077,0.688565731048584,0.6876104474067688,0.6354595422744751,0.6938053965568542,0.6276288032531738,0.686565101146698,0.6933548450469971,0.6948394775390625,0.622833788394928,0.6904603838920593,0.6930992007255554,0.6706030964851379,0.6701723337173462,0.6809307932853699,0.6172810196876526,0.671151876449585,0.6938008069992065,0.6782488226890564,0.6878073215484619,0.694078266620636,0.6813721656799316,0.6317537426948547,0.6918999552726746,0.6763995885848999,0.6944400668144226,0.5899122357368469,0.6677088737487793,0.6436282992362976,0.6270375847816467,0.6331990957260132,0.6353132128715515,0.6933138370513916,0.6845782995223999,0.6203224062919617,0.6932007670402527,0.6942476034164429,0.6346613168716431,0.6934574246406555,0.6937457919120789,0.6879405975341797,0.6405127644538879,0.6809353828430176,0.6900571584701538,0.6483756303787231,0.6691076159477234,0.5968511700630188,1.3504666090011597,1.0376386642456057,1.5447059869766235,1.351454496383667,1.44245183467865,1.545806884765625,0.9042791724205016,0.9245153069496156,1.3938071727752686,1.7778531312942505,1.5298161506652832,0.872837245464325,1.034498929977417,1.0823001861572266,1.2734678983688354,0.6902093291282654,1.3047178983688354,1.0700888633728027,1.188621163368225,2.9254159927368164,1.2055740356445312,1.0237995386123655,0.9488389492034912,1.665613889694214,1.3595585823059082,1.6237385272979736,1.4063959121704102,1.0434045791625977,1.31618070602417,1.0101890563964844,1.152416467666626,1.3552089929580688,1.3933521509170532,1.0594913959503174,1.9383294582366943,1.1464046239852903,1.1319583654403689,1.6508299112319946,1.288304090499878,1.1897974014282229,1.1089372634887695,1.129960298538208,0.8933340311050415,1.0380154848098757,1.3161805868148804,1.2236487865447998,1.1667495965957642,1.006073832511902,1.785218358039856,1.3012728691101074,1.4696834087371826,1.0545257329940796,1.3357545137405396,1.22771954536438,1.5654199123382568,1.2617987394332886,1.2464632987976074,1.0371406078338623,1.6130262613296509
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0.6941725015640259,0.6936450004577637,0.6925789713859558,0.6934105753898621,0.677540123462677,0.6915285587310791,0.6511666774749756,0.6938666701316833,0.6565518379211426,0.6923866868019104,0.6934880614280701,0.6953150033950806,0.6215806603431702,0.6897010207176208,0.6930972337722778,0.6696610450744629,0.6699874401092529,0.6809799075126648,0.6381002068519592,0.6715118885040283,0.6938880085945129,0.6810397505760193,0.688831627368927,0.6938482522964478,0.6572520732879639,0.6125731468200684,0.6919209361076355,0.6740570664405823,0.6942751407623291,0.6558364629745483,0.6596927642822266,0.6311702132225037,0.648740828037262,0.6551464796066284,0.5921928286552429,0.6933266520500183,0.6840003132820129,0.6334020495414734,0.693134605884552,0.6941443085670471,0.6446530222892761,0.6932423114776611,0.6937377452850342,0.6714586019515991,0.6384665966033936,0.6929969787597656,0.6882818341255188,0.6569661498069763,0.6670743823051453,0.6282913088798523,1.4031895399093628,1.101934790611267,1.3778600692749023,1.440707802772522,1.4734256267547607,1.6827839612960815,0.8707026839256287,1.103940486907959,1.150541067123413,1.8407002687454224,1.398246169090271,0.8330771923065186,1.173274040222168,1.0058211088180542,1.3125245571136477,0.959419846534729,1.3045086860656738,1.145216464996338,1.1085784435272217,2.4424288272857666,1.194319725036621,1.1359472274780271,1.029675006866455,1.5726981163024902,1.1265623569488523,1.6283226013183594,1.542003512382507,1.1566259860992432,1.4475451707839966,1.1375346183776855,0.8707883954048157,1.5616885423660278,1.283641338348389,1.2088651657104492,2.1207971572875977,1.2113001346588137,1.2721930742263794,1.7523881196975708,1.3365135192871094,1.2543365955352783,1.1933566331863403,1.0948647260665894,0.9610328674316406,1.2636961936950684,1.2260891199111938,1.3872439861297607,1.127429485321045,1.0641411542892456,1.4611375331878662,1.4082568883895874,1.5237116813659668,1.157364010810852,1.1732643842697144,1.2159043550491333,1.4199408292770386,1.064022421836853,1.420698642730713,1.0452797412872314,1.4406497478485107
56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0.6937201023101807,0.693610668182373,0.6938732862472534,0.6932063102722168,0.666551947593689,0.675116777420044,0.6215291619300842,0.6938723921775818,0.6776934862136841,0.693423867225647,0.6936678290367126,0.6947749853134155,0.639573872089386,0.6884706616401672,0.6930974721908569,0.6674248576164246,0.6682579517364502,0.6841861009597778,0.6487348675727844,0.674793541431427,0.6941659450531006,0.6771436333656311,0.6801983714103699,0.6937757134437561,0.6373308300971985,0.6442824602127075,0.6919664740562439,0.6662396192550659,0.6939136981964111,0.660688579082489,0.6642349362373352,0.5993183255195618,0.673687219619751,0.6696445345878601,0.5677828788757324,0.6933517456054688,0.6847747564315796,0.652141273021698,0.6931511163711548,0.6941847205162048,0.6789732575416565,0.6933854818344116,0.6936489343643188,0.6502017378807068,0.6326735019683838,0.6934033036231995,0.6849331855773926,0.6531966924667358,0.659471333026886,0.6772997975349426,1.6259411573410034,0.908143162727356,1.399050235748291,1.6203221082687378,1.340345025062561,0.6213312745094299,0.9154956936836244,1.0318485498428345,1.361964225769043,1.735521674156189,1.6178127527236938,0.8727947473526001,1.1470978260040283,1.2149443626403809,1.3567906618118286,1.0938210487365725,1.233012318611145,1.35451340675354,1.236167550086975,1.75504469871521,1.0312371253967283,1.220927596092224,0.8647544384002686,1.6951980590820312,1.258008599281311,1.6569522619247437,1.1651149988174438,1.2793809175491333,1.569957256317139,0.967254877090454,0.9055786728858948,1.4248900413513184,1.1308273077011108,1.3812862634658811,1.1310020685195925,1.1344382762908936,1.2077611684799194,1.5611772537231443,1.1485575437545776,1.0801873207092283,1.2950656414031982,1.2845898866653442,1.0584338903427124,1.1283560991287231,1.3195286989212036,1.3213183879852295,1.274693250656128,1.1172995567321775,1.300286054611206,1.4842033386230469,1.6168320178985596,1.00152325630188,1.3442246913909912,1.3877592086791992,1.456566333770752,1.2256008386611938,1.4152592420578003,0.8105792999267578,1.4909906387329102
61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,0.693943202495575,0.6934359669685364,0.6939334869384766,0.6931546926498413,0.6657091379165649,0.6814844608306885,0.6119486093521118,0.6940624713897705,0.6802197098731995,0.6935657262802124,0.6934563517570496,0.6947590708732605,0.6144230365753174,0.6855980753898621,0.6930992603302002,0.6646727919578552,0.6575295925140381,0.6828327178955078,0.6578813195228577,0.6822315454483032,0.6941469311714172,0.6709727644920349,0.6787979006767273,0.6935993432998657,0.6127719283103943,0.6595290303230286,0.6919045448303223,0.6623840928077698,0.6938196420669556,0.6636578440666199,0.6598271727561951,0.6018490791320801,0.6835206747055054,0.6412705779075623,0.5709176063537598,0.693278431892395,0.6905925869941711,0.6591125726699829,0.6932775378227234,0.6938108205795288,0.6890084743499756,0.6934558749198914,0.6937612295150757,0.6574386358261108,0.6324701905250549,0.6933215856552124,0.6861293911933899,0.6394152641296387,0.6550325155258179,0.694191038608551,1.309403657913208,0.9255662560462952,1.492247462272644,1.304814338684082,1.2903680801391602,0.8205714225769043,0.9261570572853088,1.1738064289093018,1.3835301399230957,1.2945261001586914,1.4263176918029783,0.9577865600585938,1.0434623956680298,1.3849437236785889,1.5198858976364136,0.9267780780792236,1.112017035484314,1.0750727653503418,1.0156488418579102,2.109738826751709,1.1255711317062378,1.377132773399353,1.0391117334365845,1.3466342687606812,1.1686389446258545,1.8683204650878904,1.2433996200561523,0.7190903425216675,1.6087462902069092,1.003791332244873,1.0791635513305664,1.6382005214691162,1.306691288948059,1.1448466777801514,1.378209352493286,1.0873017311096191,1.2638438940048218,1.467893362045288,1.3331243991851809,1.2350620031356812,0.9151149988174438,0.9572221636772156,1.18657648563385,1.0705866813659668,1.1874427795410156,1.4324511289596558,1.282921552658081,0.8519302606582642,1.537952542304993,1.6973068714141846,0.9111019968986512,1.1645135879516602,1.2970012426376345,1.2828302383422852,1.070361614227295,1.3452659845352173,0.9816774725914,0.8625885248184204,1.4118149280548096
66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,0.6936931610107422,0.6933398246765137,0.6939724087715149,0.6931250095367432,0.6639254093170166,0.6860901117324829,0.6267082095146179,0.6938921213150024,0.6553158760070801,0.6935103535652161,0.6934124827384949,0.6945415735244751,0.6358410120010376,0.6842818260192871,0.6930972933769226,0.6659119129180908,0.6528800129890442,0.6840280890464783,0.6812891364097595,0.6809501051902771,0.6939294934272766,0.6701366305351257,0.6815850138664246,0.6940992474555969,0.5894202589988708,0.6779168844223022,0.6918783783912659,0.6633907556533813,0.6936225295066833,0.657724142074585,0.6564294695854187,0.5946798920631409,0.6933950781822205,0.6480998396873474,0.5535094738006592,0.6932413578033447,0.6934530735015869,0.658335268497467,0.6931574940681458,0.6937092542648315,0.6923394203186035,0.6935105323791504,0.6938351392745972,0.6534429788589478,0.6132481098175049,0.6933117508888245,0.6852817535400391,0.6496912240982056,0.6512492299079895,0.6927972435951233,1.6009974479675293,0.7539928555488586,1.583884835243225,1.3964791297912598,1.4108822345733645,1.1539850234985352,0.9000846147537231,0.9855850338935852,1.223893642425537,1.1555830240249634,1.2985246181488037,1.0271294116973877,1.2481493949890137,1.49037504196167,1.302908420562744,0.9501022100448608,1.249049186706543,1.31318461894989,1.0659857988357544,1.6953016519546509,1.1297357082366943,1.1422189474105835,1.1522167921066284,1.5553547143936155,1.3193820714950562,1.728135347366333,1.5168871879577637,0.8297776579856873,1.2408809661865234,0.973561942577362,0.9529008269309998,1.4330486059188845,1.4081802368164062,1.329410433769226,1.29917573928833,1.2469751834869385,1.360136866569519,1.4421837329864502,1.316050410270691,1.3558061122894287,1.1307426691055298,0.9276803731918336,1.124106764793396,1.2400941848754885,1.4095258712768557,1.3262412548065186,1.3785560131072998,0.9526298642158508,1.226645827293396,1.833600640296936,0.9729092121124268,1.1046993732452393,1.277074694633484,1.4381403923034668,1.238107204437256,1.1948624849319458,1.101271390914917,0.9465448260307312,1.4754010438919067
71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,0.694173276424408,0.6934899687767029,0.694162130355835,0.6931027173995972,0.6741106510162354,0.6838605403900146,0.6205351948738098,0.6954553723335266,0.6513686180114746,0.6934919953346252,0.6933087110519409,0.6941962242126465,0.6626379489898682,0.6867271661758423,0.6930973529815674,0.661120593547821,0.6474990248680115,0.6866193413734436,0.6518073081970215,0.6866434216499329,0.6938974857330322,0.6677464842796326,0.6772962212562561,0.6936612129211426,0.6487724781036377,0.6939199566841125,0.691804051399231,0.671123206615448,0.6935089826583862,0.667905867099762,0.6476843357086182,0.6146526336669922,0.6933974623680115,0.6389607787132263,0.6001197099685669,0.69331955909729,0.6937395334243774,0.6735183596611023,0.6931522488594055,0.6935380697250366,0.692811131477356,0.6934360265731812,0.693702220916748,0.6279789805412292,0.6388636827468872,0.6933947205543518,0.6868716478347778,0.6272552013397217,0.6446457505226135,0.6934729814529419,1.465490460395813,0.8104008436203003,1.0877065658569336,1.2914445400238037,1.3071075677871704,1.2850165367126465,0.7738428711891174,0.9676149487495422,1.4330248832702637,1.1176228523254397,1.2624069452285769,0.8403369784355164,1.0344038009643557,0.9070823192596436,1.291164517402649,1.0171633958816528,1.2669320106506348,1.0170468091964722,1.1625032424926758,1.8280513286590576,1.2488884925842283,1.2910493612289429,1.1955064535140991,1.323104739189148,1.4208394289016724,1.977223873138428,1.2610031366348269,0.9230521321296692,1.2695719003677368,1.108838438987732,1.0859379768371582,1.2603493928909302,0.997343361377716,1.0593963861465454,1.4985417127609253,1.3830357789993286,1.4182652235031128,1.5497947931289673,1.4546141624450684,1.106115460395813,1.0693364143371582,1.0999795198440552,1.0979437828063965,1.3121262788772583,1.578108549118042,1.2720952033996582,1.1771869659423828,0.8185667991638184,1.2754262685775757,1.183083176612854,1.1210722923278809,1.256808876991272,1.3265920877456665,1.3030943870544434,1.0768662691116333,1.2342487573623655,0.9539035558700562,0.8700818419456482,1.2285789251327517
76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0.6946808099746704,0.6933796405792236,0.6938084363937378,0.6931049823760986,0.6724777221679688,0.6892474293708801,0.6293115019798279,0.6946269273757935,0.6600633859634399,0.6934056878089905,0.6932820677757263,0.6935310363769531,0.6606211066246033,0.6856319308280945,0.6930972933769226,0.6650227308273315,0.6590361595153809,0.6835078597068787,0.5572236180305481,0.6930417418479919,0.6939305663108826,0.6883054971694946,0.6808907985687256,0.694651186466217,0.611391544342041,0.6940559148788452,0.6916145086288452,0.6680406332015991,0.6934890747070312,0.6680576205253601,0.6343934535980225,0.6835662722587585,0.6934053301811218,0.5945014357566833,0.5782423615455627,0.6932806968688965,0.6935022473335266,0.674782931804657,0.6931353211402893,0.6936149001121521,0.6928279995918274,0.6934729218482971,0.6935948133468628,0.63371342420578,0.6544699668884277,0.6933451294898987,0.6930000185966492,0.6485790014266968,0.6363620162010193,0.6931459307670593,1.4638842344284058,0.8300750851631165,1.382421851158142,1.4393924474716189,1.4113116264343262,1.4505400657653809,0.6257529258728027,1.1221545934677124,1.2588268518447876,1.273794651031494,1.4285039901733398,0.9017084240913392,1.2035162448883057,1.134363055229187,1.1030447483062744,0.9812361001968384,1.334033489227295,1.1452579498291016,1.0936977863311768,2.0305287837982178,0.9910600781440736,1.213659644126892,0.8890547156333923,1.4974627494812012,0.8778941631317139,1.6793898344039917,1.1048134565353394,0.7418450713157654,1.4423460960388184,1.0651793479919434,1.069055438041687,1.489587664604187,0.8369680643081665,1.1230720281600952,1.4641082286834717,0.8270609974861145,1.4916270971298218,1.7074073553085327,1.366247534751892,1.2424108982086182,1.1340107917785645,0.9248462915420532,0.8680886030197144,1.0440776348114014,1.7341729402542114,1.2161864042282104,1.1518316268920898,0.9564120769500732,1.3168596029281616,1.320324420928955,0.9171019196510316,1.2594702243804932,1.486070156097412,1.4511191844940186,1.0056177377700806,1.28764545917511,1.2003943920135498,0.8402866125106812,1.3548126220703125
81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,0.6942296624183655,0.693596601486206,0.6940022110939026,0.693108081817627,0.6583930850028992,0.6712126135826111,0.5863851308822632,0.6995885372161865,0.6656668186187744,0.6934553384780884,0.6933422088623047,0.694265604019165,0.6549972295761108,0.6880958676338196,0.693098247051239,0.641812801361084,0.6446936130523682,0.6820521354675293,0.5951951742172241,0.6935852766036987,0.6940491199493408,0.6916484236717224,0.6789416670799255,0.6950995922088623,0.5831438302993774,0.6942803859710693,0.6914412975311279,0.6361947059631348,0.6929880380630493,0.6546972393989563,0.6462355852127075,0.6946752667427063,0.6934351325035095,0.5826848149299622,0.5646761059761047,0.6932705044746399,0.6938495635986328,0.6647469401359558,0.6931315064430237,0.6937545537948608,0.6928104162216187,0.6938076019287109,0.693752110004425,0.6166933178901672,0.6515041589736938,0.6936094164848328,0.6931394338607788,0.6383710503578186,0.626746654510498,0.6871839761734009,1.624242067337036,1.026039481163025,1.592767357826233,1.4129794836044312,1.1804152727127075,1.3877496719360352,0.7673470377922058,1.1792895793914795,1.3137402534484863,1.345349907875061,1.3393642902374268,0.9357755184173584,1.4160350561141968,1.4145530462265017,1.2926583290100098,1.1554009914398191,1.3066867589950562,1.1788280010223389,1.068962335586548,1.7525520324707031,1.3596922159194946,1.5598064661026,1.1726725101470947,1.3796409368515017,1.0042682886123655,1.8616588115692136,1.524325609207153,0.8822693824768066,1.3053619861602783,1.136937379837036,1.1480684280395508,1.3576252460479736,1.1141380071640017,1.259178876876831,1.1840112209320068,1.1368426084518433,1.2967605590820312,1.7793726921081543,1.578233242034912,1.2616019248962402,1.390422224998474,1.0450583696365356,1.1433155536651611,1.2775280475616455,1.4026901721954346,1.2095489501953125,1.395962476730347,0.9769084453582764,1.5081584453582764,1.4211478233337402,1.1186819076538086,1.4288952350616455,1.5695898532867432,1.597815752029419,1.1777275800704956,1.3426032066345217,1.0751714706420898,0.9727820754051208,1.4961129426956177
86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
