,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
99,1.1132924556732178,0.9489800333976746,0.6115771532058716,0.7341711521148682,1.0856547355651855,1.0022932291030884,1.0047990083694458,0.8163884878158569,1.213781237602234,0.7910286784172058,0.7925326824188232,1.0611770153045654,0.9733518362045288,1.051611304283142,1.0986396074295044,1.0564117431640625,0.8240854740142822,0.6520630717277527,1.0264726877212524,0.7701792120933533,1.0002485513687134,1.2320706844329834,0.8913114070892334,0.9451004266738892,0.583313524723053,1.0966311693191528,1.308249831199646,1.2631195783615112,0.8908034563064575,0.953522801399231,0.8093068599700928,0.712293803691864,0.7840496301651001,,1.1277095079421997,1.2308790683746338,0.8292825222015381,0.7511923909187317,1.3134340047836304,1.2123345136642456,1.487339735031128,1.0481470823287964,1.5273360013961792
100,1.0571800470352173,1.119566798210144,0.6024929285049438,0.7273800373077393,1.2026605606079102,1.0288496017456057,1.0238641500473022,0.8838698267936707,1.2602934837341309,0.9641677737236024,0.8836528062820435,1.0098704099655151,1.0125277042388916,1.1463029384613037,1.024952411651611,1.0911047458648682,0.7137636542320251,0.6571934819221497,1.0366438627243042,0.7644215226173401,1.061446189880371,1.2821439504623413,0.9574432373046876,0.8346427083015442,0.6115743517875671,1.2486690282821655,1.0580673217773438,1.3350203037261963,0.9100194573402404,0.9119626879692078,0.828597366809845,0.6195911169052124,0.8331161141395569,,0.9716213941574096,1.126089572906494,0.9173794388771056,0.8057757019996643,1.4094058275222778,1.1901136636734009,1.3669037818908691,1.0172631740570068,0.7228812575340271
101,1.0193589925765991,1.224345564842224,0.7466902732849121,0.780100405216217,0.9773366451263428,1.141719937324524,0.7975835800170898,1.0983635187149048,1.147674798965454,0.7535181045532227,0.8512482643127441,1.0372802019119265,0.9368985891342164,1.1879582405090332,1.1415996551513672,1.2797919511795044,0.717610776424408,0.7297434210777283,1.0530314445495603,0.8298386335372925,1.3099610805511477,1.2949110269546509,0.8142684102058411,0.7951989769935608,0.6550644040107727,1.1292273998260498,1.252517819404602,1.2273426055908203,1.0854973793029783,0.8618919849395752,1.0491927862167358,0.6464977264404297,0.728675365447998,,1.0355753898620603,1.225521683692932,0.9749839901924132,0.8722632527351379,1.3264360427856443,1.2403607368469238,1.4072270393371582,1.0975192785263062,0.7321189045906067
102,0.938490390777588,1.1924177408218384,0.7573829293251038,0.8886920213699341,1.154130935668945,1.2042886018753052,0.7982744574546814,0.8840160369873047,0.9102521538734436,0.7743476629257202,0.9382759928703308,1.0013819932937622,1.0445061922073364,1.035064697265625,1.1992396116256714,1.4990198612213137,0.8074964284896851,0.8079850673675537,1.0350502729415894,0.9842347502708436,0.9490333795547484,1.2999359369277954,0.7649495005607605,0.8358306884765625,0.6744319796562195,1.141690373420715,1.3533987998962402,1.2272650003433228,0.8565680384635925,0.8894623517990112,1.2757905721664429,0.8312615156173706,0.7311862111091614,,1.1690218448638916,1.1170889139175415,1.060998558998108,0.8039156794548035,0.9901045560836792,1.3500295877456665,1.4649415016174316,1.12626850605011,0.7299448251724243
103,1.0519461631774902,1.0277670621871948,0.7538876533508301,0.9146512746810912,1.4183382987976074,1.2082654237747192,0.7900246381759644,0.9875130653381348,0.9670233726501464,0.8010261654853821,0.8632880449295044,1.093387246131897,1.085864543914795,1.0544590950012207,1.1165646314620972,1.1194469928741455,1.150735855102539,0.7899162769317627,1.1759812831878662,1.0081225633621216,1.0716800689697266,1.3813737630844116,0.7928182482719421,1.1465545892715454,0.7386865019798279,1.1553605794906616,1.033317804336548,1.2340856790542605,0.8987175226211548,1.0336469411849976,1.3040765523910522,0.9848047494888306,0.7413005232810974,,1.2338439226150513,1.1227258443832395,1.1311585903167725,0.8479378819465637,0.9978362917900084,1.1997220516204834,1.384452223777771,1.2364552021026611,0.6303006410598755
104,1.1994088888168335,1.150285720825195,0.7042402029037476,0.8196656703948975,1.1873767375946045,1.237558364868164,0.8287088871002197,1.3369117975234983,1.055225849151611,0.8007580041885376,1.0608062744140625,0.9092584252357484,0.7620540857315063,1.074915051460266,1.2552058696746826,1.2051937580108645,0.8449081182479858,0.8054789900779724,1.267327070236206,0.8657430410385132,1.1061029434204102,1.2798681259155271,0.969559609889984,0.8602285385131836,0.6537909507751465,1.2893123626708984,1.1370227336883545,1.2563142776489258,0.8466323018074036,1.120906949043274,0.8915492296218872,0.7129430174827576,0.7513516545295715,,1.0361860990524292,1.2121065855026243,1.0094674825668335,0.865624725818634,0.995979070663452,1.2037774324417114,1.4391216039657593,0.9098374247550964,0.6288039088249207
105,1.0149593353271484,1.083451271057129,0.6627631187438965,0.8396252393722534,1.3280682563781738,1.3193696737289429,0.8153843879699707,0.8973406553268433,0.9300368428230286,0.787380039691925,1.4034770727157593,1.0279914140701294,0.7428246736526489,1.1297357082366943,1.0635554790496826,1.136648654937744,0.6644424200057983,0.7548940181732178,1.9000178575515747,0.8827434778213501,1.066406488418579,1.2841665744781494,0.8027971386909485,1.2560927867889404,0.6855335831642151,1.141438126564026,1.1294716596603394,1.278170108795166,1.0671898126602173,1.1326160430908203,0.9284322261810304,0.8049249649047852,0.8062889575958252,,1.0517324209213257,1.129447102546692,1.0918442010879517,1.08743155002594,1.1039477586746216,1.1919995546340942,1.0833799839019775,0.9323105812072754,0.6471276879310608
106,1.0224765539169312,1.1569944620132446,0.5809282660484314,0.888660728931427,1.5227270126342771,1.1518000364303589,0.768996000289917,0.9007442593574524,0.7283468246459961,0.7308583855628967,0.9614144563674928,1.0882762670516968,0.7944538593292236,1.241317629814148,1.0654634237289429,1.5097042322158811,0.7276023030281067,0.8466011881828308,1.0813738107681274,0.9217001795768738,1.1523985862731934,1.136998176574707,0.8069678544998169,0.8867506384849548,0.7021469473838806,1.1263208389282229,1.1338876485824585,1.2983620166778564,0.7932138442993164,1.15568208694458,1.0737799406051636,0.6538128852844238,0.775976300239563,,1.0559591054916382,1.0617035627365112,1.1810091733932495,0.9077119827270508,1.0007423162460327,1.3614364862442017,1.136415719985962,0.9349194169044496,0.6409157514572144
107,0.9372473359107972,0.9269052743911744,0.5846525430679321,0.850261926651001,0.8385328650474548,1.2532470226287842,0.8928148746490479,0.8922158479690552,0.7560415267944336,0.7737858295440674,0.9751821160316468,1.021099090576172,0.7741397023200989,1.1099789142608645,1.0375927686691284,1.0982378721237185,0.7971295714378357,0.919298529624939,1.3919072151184082,0.8751950860023499,1.172216534614563,1.1552358865737915,0.8133636713027954,0.9395767450332642,0.7174400687217712,1.2159686088562012,1.1416418552398682,1.3194500207901,0.7994075417518616,1.2121812105178833,1.6619644165039062,0.6314338445663452,0.7852832674980164,,1.0854593515396118,1.0467863082885742,1.2932696342468262,1.0291811227798462,1.1583528518676758,1.6032257080078125,1.2282228469848633,0.94840806722641,0.6726469397544861
108,1.012776017189026,0.921127438545227,0.6137676239013672,0.8607547283172607,0.8682544827461243,1.3081401586532593,0.795696496963501,0.9090002179145812,0.7669685482978821,0.7173670530319214,1.010592699050903,1.0085433721542358,0.760329008102417,1.3014425039291382,1.0559799671173096,1.0149140357971191,0.7657219171524048,0.7101273536682129,1.0649480819702148,0.989692449569702,1.2600693702697754,1.1618002653121948,0.8355271816253662,0.9104310274124146,0.8116835355758667,1.3721988201141355,1.180061936378479,1.3065464496612549,0.8977024555206299,1.0064325332641602,1.2196966409683228,0.6216573715209961,0.8175145387649536,,1.1286660432815552,0.9826955795288086,1.0251346826553345,0.9117051362991332,1.121126651763916,1.003551721572876,1.3351582288742063,0.9561408162117004,0.6281634569168091
109,1.074194073677063,0.940803289413452,0.6789887547492981,0.9067033529281616,0.9257791638374328,1.3011760711669922,0.8405078053474426,1.0007658004760742,0.6750440001487732,0.806899905204773,1.12740159034729,1.146655559539795,0.8309592604637146,1.1307510137557983,1.0394457578659058,1.08964204788208,0.655266523361206,0.7496621608734131,1.0239521265029907,1.2394322156906128,1.3154199123382568,1.1650078296661377,0.8848496079444885,0.9308441281318665,0.731471061706543,1.1161434650421145,1.2503587007522583,1.328320026397705,0.9315827488899232,0.8829703330993652,1.109592080116272,0.6258652210235596,0.8301355838775635,,1.2655696868896484,1.0105546712875366,1.164840579032898,0.93417227268219,1.1509755849838257,1.0416923761367798,1.363589644432068,0.9652165174484252,0.732358992099762
110,0.9930666089057922,0.9237865805625916,0.743986189365387,0.9751539826393129,0.932327926158905,1.310734510421753,0.9573636651039124,1.1501426696777344,0.6412724256515503,0.7804335951805115,1.2432173490524292,1.1524919271469116,0.7459567189216614,1.3096377849578855,0.67927485704422,1.1803605556488037,0.6555826663970947,0.764707088470459,1.0436434745788574,0.8976296782493591,0.848660409450531,1.1076796054840088,0.948075532913208,0.9211273193359376,0.7908671498298645,1.205835223197937,1.070325255393982,1.391507267951965,0.99530291557312,0.8917468786239624,1.2369123697280884,0.6665313243865967,0.7379179000854492,,1.0109152793884275,1.0146167278289795,1.031556487083435,0.7026930451393127,1.2460421323776243,1.1321232318878174,1.236767292022705,0.995105504989624,0.7741528153419495
111,1.345942139625549,1.0085582733154297,0.7605917453765869,1.024884581565857,0.9034870266914368,1.2374497652053833,0.9292009472846984,0.8284525275230408,0.7796558737754822,0.8101041913032532,1.1384849548339844,1.1004745960235596,0.8575581312179565,0.9827136397361756,0.7100904583930969,1.24000084400177,0.6305968761444092,0.8751233816146851,1.081654667854309,0.9342297315597534,0.9459258913993835,1.1396061182022097,1.0119177103042605,0.9489021301269532,0.7921746373176575,1.2217744588851929,1.098049521446228,1.3431577682495115,0.8996987342834473,0.6903311610221863,1.427968978881836,0.7475988864898682,0.7767706513404846,,0.9274392127990724,1.0212061405181885,1.0701653957366943,0.7087234258651733,0.9888400435447692,1.2243409156799316,1.1265170574188232,1.0909981727600098,0.906197428703308
112,0.9703152179718018,1.0431435108184814,0.8291260004043579,0.7590739727020264,0.8135282397270203,1.11138916015625,0.9146187901496888,0.9610990285873412,0.7279172539710999,0.8442957401275635,1.140259027481079,1.1794428825378418,0.7699073553085327,1.0085561275482178,0.7933473587036133,1.2475006580352783,0.6599797010421753,0.8811401128768921,1.0816541910171509,0.9576247930526732,1.0515471696853638,1.1904457807540894,0.7901134490966797,1.0305488109588623,1.133602261543274,1.2862536907196045,1.1023874282836914,1.316051363945007,0.9955812692642212,0.6994898915290833,1.1974636316299438,0.9665432572364808,0.8702635169029236,,0.992626965045929,1.0775117874145508,1.2501386404037476,0.7387356162071228,1.0670669078826904,1.3837988376617432,1.2510836124420166,1.2577720880508425,0.7732118964195251
113,1.0130023956298828,0.9436195492744446,1.027154564857483,0.7705368399620056,0.7949352264404297,1.3069430589675903,0.9203312397003174,1.114296793937683,0.6579397916793823,0.9854445457458496,1.1271612644195557,1.3954683542251587,0.8475853800773621,1.18123197555542,0.6395140290260315,1.312683343887329,0.7209253907203674,0.8118118047714233,1.1313421726226809,1.0480926036834717,0.8569468259811401,1.2618039846420288,0.7812725305557251,1.0679303407669067,0.8970257043838501,1.1599600315093994,1.1113523244857788,1.2625280618667605,0.8835809230804443,0.7450010180473328,1.2244089841842651,0.656411349773407,1.004178524017334,,0.7098085284233093,1.2315869331359863,0.7616378664970398,0.7884175181388855,1.256250023841858,1.4230279922485352,1.075679063796997,1.004185438156128,0.8252832293510437
114,1.0384852886199951,1.00959312915802,1.1417759656906128,0.7803425788879395,0.8236400485038757,1.1235004663467407,0.9617300629615784,0.7916472554206848,0.7028623223304749,0.8772478699684143,1.1446305513381958,1.187139868736267,0.7379980087280273,1.094157576560974,0.6543265581130981,1.1153268814086914,0.7519433498382568,0.9356241226196288,1.1774674654006958,0.9932377338409424,0.7888092994689941,1.4056475162506104,0.8173118233680725,1.0723375082015991,0.7517569661140442,1.425906538963318,1.1376889944076538,1.28769850730896,0.9621648788452148,0.6264310479164124,1.0866352319717407,0.6074703335762024,0.8744367957115173,,0.7738205790519714,1.0937272310256958,0.7881855368614197,1.0100167989730835,0.8722034692764282,1.0381242036819458,1.0984207391738892,1.0128711462020874,0.833570659160614
115,1.0766454935073853,0.9836682081222534,1.1734378337860107,0.9773232340812684,0.9751801490783693,1.0978082418441772,1.036594033241272,0.8326821327209473,0.6502308249473572,0.8506012558937073,1.1980831623077393,1.3386638164520264,0.7805728316307068,1.041465401649475,0.661845862865448,1.132266402244568,0.7852497696876526,0.8211126327514648,1.1079509258270264,1.0036096572875977,0.8408430814743042,1.5016716718673706,0.852288544178009,1.150204300880432,0.9488767385482788,1.1280063390731812,1.1889772415161133,1.2815405130386353,0.9377211332321168,0.5857459902763367,1.2304201126098633,0.6226808428764343,0.9277901649475098,,0.6063392758369446,1.1577123403549194,0.8293734192848206,0.6832784414291382,0.8808556795120239,1.1418144702911377,1.0796915292739868,1.0272527933120728,0.7894115447998047
116,1.1727055311203003,1.041314959526062,0.7128512263298035,0.7996323704719543,1.0808022022247314,0.9503073692321776,0.92556631565094,0.8225405216217041,0.675569474697113,0.8134733438491821,1.315697431564331,0.959778606891632,0.8086156845092773,1.124201416969299,0.692000687122345,1.158353328704834,0.795183002948761,0.8445820808410645,1.1338820457458496,1.0972579717636108,0.8196524381637573,0.9800308346748352,0.7556484937667847,1.1564677953720093,0.7244778871536255,1.1265897750854492,1.2138155698776243,1.3445783853530884,0.9437953233718872,0.7076036930084229,1.4145822525024414,0.646490752696991,1.0528212785720823,,0.6237530708312988,1.0403143167495728,0.8778136968612671,0.7700929641723633,0.7687476277351379,1.260745644569397,1.1136293411254885,1.0852301120758057,0.7804856300354004
117,1.0209105014801023,0.8489652872085571,0.6844974160194397,0.8605363965034485,0.6934052109718323,1.0071561336517334,0.983003556728363,0.8494808077812195,0.6723332405090332,0.8315212726593018,1.097573161125183,0.9869350790977478,0.8305120468139648,1.2443305253982544,0.729167640209198,1.3266702890396118,0.6958497762680054,0.8700717091560364,1.135583519935608,1.3968486785888672,0.7514265179634094,1.0062135457992554,0.76528400182724,1.1967158317565918,0.7841019630432129,1.1366794109344482,1.0453683137893677,1.4907079935073853,0.7950913310050964,0.5742532014846802,1.7056742906570437,0.7112520933151245,0.8436087369918823,,0.646778404712677,1.0547699928283691,0.9182981252670288,0.778074324131012,0.7744948267936707,1.2860291004180908,1.0437920093536377,1.2521612644195557,0.8135039806365967
118,0.9470805525779724,0.9300320148468018,0.7501208782196045,0.8423172831535339,0.7350608110427856,1.0211530923843384,1.0962709188461304,0.8783466219902039,0.7900891900062561,0.8494424819946289,0.9814130663871764,1.0393385887145996,0.8648470640182495,1.0553886890411377,0.6511843204498291,1.0667463541030884,0.7024156451225281,0.883855402469635,1.1544073820114136,0.991266429424286,0.8477201461791992,1.1114829778671265,0.8372538685798645,1.240897297859192,0.8817720413208008,1.0938735008239746,1.0870813131332395,1.1237839460372925,0.8308852910995483,0.5953176021575928,1.167689323425293,0.5929670929908752,0.8341462016105652,,0.7162613272666931,1.1604745388031006,0.941072940826416,0.8184135556221008,0.7525395750999451,1.3379642963409424,0.9757484197616576,1.478062629699707,0.8495247960090637
