,0,1,2,3,4,5,6
481,8.381890535354614,9.161978006362917,7.937539339065552,8.804078459739685,7.753477692604065,8.544808864593506,7.956839680671692
482,8.40557074546814,9.16469705104828,7.944605708122253,8.81341302394867,7.81801176071167,8.547468185424805,7.986839056015015
483,8.444406270980835,9.108028769493105,7.944148659706116,8.765813112258911,7.752763628959656,8.522603392601013,7.926738500595093
484,8.461327910423279,9.10247564315796,7.995153069496155,8.795186400413513,7.708280205726623,8.510534644126892,7.924452900886536
485,8.372740983963013,9.175372838974,7.838091611862183,8.729414105415344,7.671748399734497,8.404936671257019,7.96259605884552
486,8.423859477043152,9.181825637817385,7.915614604949951,8.768477439880371,7.631903409957886,8.39947521686554,7.965815544128418
487,8.443506479263306,9.068188548088074,7.751740217208862,8.634567379951477,7.617284774780273,8.38111960887909,7.888914108276367
488,8.42528784275055,9.08175778388977,7.770299553871155,8.662632942199707,7.64015781879425,8.462284088134766,7.928456425666809
489,8.355991244316101,9.04788100719452,7.749510049819946,8.605710744857788,7.661414384841919,8.44021987915039,7.930876970291138
490,8.338875889778137,9.052624464035034,7.767875075340271,8.524593353271484,7.7163426876068115,8.464173793792725,7.893599987030029
491,8.38311219215393,8.98853588104248,7.6855432987213135,8.474318385124207,7.615273594856262,8.419811129570007,7.895557522773743
492,8.3876394033432,8.980027198791504,7.723928213119507,8.506284356117249,7.59510612487793,8.414019107818604,7.816107153892517
493,8.311575174331665,9.013024806976318,7.6740721464157104,8.41422426700592,7.671023488044739,8.429674863815308,7.828479409217834
494,8.342583537101746,8.937539339065552,7.754815459251404,8.407041311264038,7.56321382522583,8.403631567955017,7.827247023582458
495,8.367796063423157,8.90743350982666,7.669493317604065,8.425362348556519,7.609249353408813,8.382222652435303,7.83787214756012
496,8.375518918037415,8.938421368598938,7.670118808746338,8.41075873374939,7.598047852516174,8.41461718082428,7.792028069496155
497,8.33447277545929,8.933953881263733,7.59998095035553,8.36557948589325,7.530640125274658,8.49440848827362,7.776244640350342
498,8.297646522521973,8.85994005203247,7.539983153343201,8.334210395812988,7.622607946395874,8.435017585754395,7.782700300216675
499,8.282638669013977,8.87462067604065,7.569318532943726,8.306713461875916,7.594966530799866,8.3660489320755,7.754167079925537
500,8.331447839736938,8.913054585456848,7.541403770446777,8.401745676994324,7.558329343795776,8.371651411056519,7.7445361614227295
