,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,1.3582741022109983,0.9628355503082277,0.9839870929718018,0.9918676018714904,1.1533814668655396,1.182620882987976,1.2418314218521118,1.413972020149231,1.7863152027130127,1.7914984226226809,0.8629804253578186,0.884565532207489,1.5485855340957642,1.5398832559585571,1.0937849283218384,1.15460467338562,1.4615678787231443,1.1623873710632324,1.082786202430725,1.1374123096466064,1.0810874700546265,1.024775505065918,1.209276556968689,0.8679250478744507,1.2607111930847168,1.0090914964675903,1.5465989112854004,1.2203073501586914,1.527694821357727,1.3878111839294434,0.928605020046234,1.0116437673568726,1.330843210220337,1.0007978677749634,1.0047688484191897,1.103335738182068,1.011013746261597,1.454473853111267,0.9532520771026612,1.141077756881714,1.612196683883667,1.2995622158050537,1.428269863128662,0.722231388092041,1.0528186559677124,0.8181743025779724,0.996237576007843,1.4391855001449585,1.072920322418213,1.5304412841796875,1.472310185432434,1.265634536743164,1.4270886182785034,1.2439720630645752,1.185360312461853,1.3258790969848633,0.7428843975067139,1.6885673999786377,1.2345036268234253,1.4252198934555054,1.2338484525680542,1.3494795560836792,1.2202228307724,1.708894968032837,1.1126034259796145,1.3471238613128662,1.302303910255432,1.168148159980774,1.1306357383728027,1.1405649185180664,1.6323775053024292,0.8782934546470642,1.102417230606079,1.553544521331787,0.8380348086357117,1.3611912727355957,1.8822736740112305,1.0002132654190063,0.8613364696502686,0.7377407550811768,1.458054542541504,1.162147879600525,1.1283038854599,1.0813976526260376,0.8071975111961365,1.387245774269104,1.1863797903060913,1.4504950046539309,1.02415668964386,1.825070142745972,2.2679479122161865,1.5655529499053955,1.4919933080673218,0.723686933517456,1.0156521797180176,1.31835675239563,1.4829838275909424,1.212217926979065,1.4577754735946655,1.3092716932296753,2.3046557903289795,0.9438691139221193,0.914081335067749,1.42149019241333,1.222071409225464,1.1737849712371826,0.9481064081192015,1.2042734622955322,0.9012205600738524
306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,1.4558310508728027,1.0614254474639893,1.0137321949005127,0.9021447896957396,1.2081997394561768,1.1482101678848269,1.253077745437622,1.4228088855743408,1.5594662427902222,1.800697922706604,0.943054735660553,1.0017597675323486,1.3165767192840576,1.3393986225128174,0.9260376691818236,1.1548047065734863,1.5726284980773926,1.036447048187256,1.1657811403274536,0.9968955516815186,1.1793895959854126,1.084618091583252,1.2546138763427734,0.9199711084365844,1.3666702508926392,1.0515819787979126,1.6467889547348022,1.2448382377624512,1.5658224821090698,1.4755913019180298,0.9039570689201356,1.0733208656311035,1.413912296295166,1.1489709615707395,1.0264075994491575,1.0810452699661257,0.994202435016632,1.3789231777191162,1.0145374536514282,1.3784675598144531,1.7633552551269531,1.0988883972167969,1.5563271045684814,0.7809663414955139,1.128201246261597,0.875505805015564,0.9914746880531312,1.6198742389678955,1.1295063495635986,1.6586799621582031,1.6685218811035156,1.4683215618133545,1.4241710901260376,1.0706957578659058,1.2448482513427734,1.4627054929733276,0.7818774580955505,1.2666313648223877,1.3008953332901,1.2928320169448853,1.0067745447158811,1.431698441505432,1.0114037990570068,1.7374933958053589,1.2524938583374023,1.4148236513137815,1.2381584644317627,0.99717116355896,0.932544469833374,1.2353813648223877,1.398413062095642,0.8748089671134949,1.0998343229293823,1.2458916902542114,0.8989108204841614,1.031234860420227,1.5054118633270264,0.9771289229393004,0.9939040541648864,1.059017300605774,1.4395239353179932,1.1919711828231812,1.0947837829589844,0.8915855288505554,0.8718785643577576,1.375698208808899,1.067622423171997,1.467289686203003,0.98002952337265,1.6498374938964844,2.2063329219818115,1.135299563407898,1.5642859935760498,0.7780425548553467,0.9793682098388672,1.460477352142334,1.5641543865203855,1.2802414894104004,1.2169733047485352,1.25031316280365,2.5831072330474854,0.8813621997833252,1.0303207635879517,1.5559353828430176,1.3057807683944702,1.1405452489852903,1.0145094394683838,1.324690341949463,0.8592167496681213
311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,1.3809823989868164,0.9193271398544312,0.8612604737281799,0.9219775199890136,1.1976523399353027,1.1574091911315918,1.079105257987976,1.2489900588989258,1.5769251585006714,1.866136074066162,0.9242767095565796,1.04839825630188,1.832900047302246,1.539119005203247,1.002690076828003,1.2044858932495115,1.6147279739379885,0.9590001106262208,1.046756625175476,0.9617244005203248,1.1973892450332642,1.0701600313186646,1.2343449592590332,1.0138508081436155,1.4267202615737915,0.8965052962303162,1.7267173528671265,1.4302371740341189,1.2518434524536133,1.5187901258468628,0.9363338351249696,0.9453161358833312,1.4757776260375977,1.054368257522583,1.090434432029724,1.3504234552383425,1.0850757360458374,1.245626449584961,1.0412808656692505,1.4153704643249512,1.872212052345276,1.018999695777893,1.6444215774536133,0.8609490394592285,1.0376874208450315,0.9152235388755798,1.1018146276474,1.646803855895996,1.0734785795211792,1.7241326570510864,1.4539028406143188,1.474787712097168,1.5808366537094116,1.1756408214569092,1.2817188501358032,1.6025183200836182,0.8521279692649841,1.3973578214645386,1.1524319648742676,1.3939950466156006,1.1363059282302856,1.3205087184906006,1.0532931089401243,1.8574817180633545,1.2346339225769043,1.3353166580200195,1.0242297649383545,1.118537664413452,0.7765294909477234,1.0500569343566897,1.392990231513977,0.9424022436141968,1.2119858264923096,1.2979947328567505,0.9978346228599548,1.125514268875122,1.443578004837036,0.935807168483734,0.9686488509178162,1.182407259941101,1.5593383312225342,0.8988605737686157,1.172325849533081,1.0146349668502808,0.984365165233612,1.591263771057129,1.2154847383499146,1.5605276823043823,0.982032299041748,1.7181646823883057,1.9779839515686035,1.248266577720642,1.5209228992462158,0.9031418561935424,1.1250827312469482,1.5375961065292358,1.4930425882339478,1.1628652811050415,1.3337430953979492,1.1256957054138184,2.813127994537353,0.9110206365585328,0.8961890935897827,1.6370233297348022,1.1013199090957642,1.1360257863998413,1.001306176185608,1.3786420822143557,1.0280605554580688
316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,1.3007720708847046,1.0300471782684326,0.95532488822937,0.8287309408187866,1.0947952270507812,1.134199857711792,1.1404316425323486,1.338075876235962,1.660903811454773,1.6175901889801023,0.9924204349517822,0.9336608648300172,1.758991837501526,1.6369919776916504,1.127824306488037,1.3272732496261597,1.410428524017334,1.0591474771499634,1.1662275791168213,0.8673439621925354,1.253309726715088,1.1023842096328735,1.2016221284866333,0.9491294622421264,1.362191677093506,0.9770557880401612,1.497968316078186,1.5322563648223877,1.38875412940979,1.204437255859375,0.9160909056663512,0.7975801825523376,1.266207933425903,1.15865159034729,0.8802793622016907,1.100151538848877,1.0637388229370115,1.3662339448928833,1.090714693069458,1.3456569910049438,1.545024275779724,1.0402932167053225,1.69399094581604,0.7514174580574036,1.0519582033157349,0.772937536239624,0.9114781022071838,1.3713890314102173,1.012204647064209,1.192149639129639,1.326962947845459,1.547583818435669,1.454537034034729,1.246141791343689,1.2942129373550415,1.6102919578552246,0.7135270833969116,1.098190426826477,1.2153068780899048,1.506521701812744,0.9660387635231018,1.0242395401000977,1.0002422332763672,1.7026050090789795,1.2974940538406372,1.4763686656951904,1.1580095291137695,1.0476638078689575,0.5831333994865417,1.1429412364959717,1.5172995328903198,0.9689012169837952,1.0757412910461426,1.392154335975647,1.0807663202285769,1.2001036405563354,1.5015681982040403,0.990925908088684,0.9745807647705078,1.1970058679580688,1.5370397567749023,0.9850074052810668,1.2676275968551636,0.9703608155250548,0.858981728553772,0.989697277545929,1.305814504623413,1.5296525955200195,1.0995105504989624,1.701199650764465,1.83894944190979,1.2956299781799316,1.3486987352371216,0.7219218611717224,1.1802468299865725,1.459720492362976,1.4437371492385864,0.9837875366210938,1.3342678546905518,1.2408121824264526,1.0515129566192627,0.8650684952735901,0.9545834064483644,1.6470086574554443,1.2396851778030396,1.0669678449630735,1.052681803703308,1.463837742805481,0.9360334277153016
321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,1.3628734350204468,0.9554576277732848,1.0035853385925293,0.94065260887146,0.9297598004341124,1.1727311611175537,1.2122572660446167,1.3362770080566406,1.8362873792648315,1.445701003074646,1.068875789642334,1.0405672788619995,1.9234777688980105,1.3567315340042114,1.0474917888641355,1.2180122137069702,1.6164555549621582,0.9590604901313782,0.9922426342964172,1.049384355545044,1.2946821451187134,1.128995418548584,1.0041048526763916,1.0237629413604736,1.2999554872512815,0.9715801477432252,1.524811863899231,1.6278523206710815,1.4840176105499268,1.373401761054993,0.9646690487861632,0.9077513217926024,1.238393783569336,1.0446176528930664,0.9157543182373048,1.2562451362609863,1.1644519567489624,1.2000353336334229,0.8936549425125122,1.267807126045227,1.7159554958343506,1.163228154182434,1.5327945947647097,0.8424705266952515,0.9671943783760072,0.7349891066551208,0.9612361192703248,1.4860299825668335,1.1154334545135498,1.455174684524536,1.3335505723953247,1.6551192998886108,1.600727081298828,0.96015465259552,0.9894869327545166,1.3929765224456787,0.7539069652557373,1.243186593055725,1.2542792558670044,1.4253698587417605,0.9783361554145812,1.142570972442627,0.963215470314026,1.519222617149353,1.103924036026001,1.5176771879196167,1.1033519506454468,0.9360463619232178,0.805493950843811,1.00927472114563,1.5658608675003052,1.0015543699264526,1.2093381881713867,1.444370150566101,0.9183064103126526,1.1054857969284058,1.5564475059509275,0.9949090480804444,1.037311553955078,1.2456564903259275,1.7532248497009275,0.9935027956962584,1.143424153327942,1.006160020828247,0.88458251953125,1.0143641233444214,1.078516125679016,1.5140371322631836,0.9356985688209534,1.883415937423706,1.9794498682022093,1.3485909700393677,1.4176428318023682,0.8028838634490967,1.2189539670944214,1.4103918075561523,1.327853083610535,1.1401726007461548,1.3363981246948242,1.1822110414505005,1.3403605222702026,0.9382569193840028,1.0373328924179075,1.7277228832244873,1.0875533819198608,1.201717734336853,1.027683973312378,1.4936020374298096,1.047588348388672
326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,1.492328643798828,0.957320272922516,1.0529340505599976,0.9941059350967408,0.942416787147522,1.2634897232055664,1.272395372390747,1.4403319358825684,1.7246028184890747,1.543832302093506,1.1057710647583008,1.0478243827819824,1.5718040466308594,1.5281177759170532,1.1136648654937744,1.4025593996047974,1.1884522438049316,1.0609018802642822,1.09364652633667,1.1334140300750732,1.3520960807800293,1.150437831878662,1.0647263526916504,1.0891073942184448,1.3570077419281006,1.0417757034301758,1.4758293628692627,1.1651806831359863,1.5600526332855225,1.424300193786621,1.0010021924972534,1.074073076248169,1.1823209524154663,1.1325578689575195,1.018824338912964,1.3797099590301514,1.1987545490264893,1.1765767335891724,0.9313624501228333,1.4704362154006958,1.838245511054993,1.2192424535751345,1.700778841972351,0.750231921672821,1.1622004508972168,0.8122267723083496,0.8557507991790771,1.6157176494598389,1.0489795207977295,1.612667679786682,1.48543119430542,1.7104488611221311,1.419898509979248,1.0537729263305664,0.9970948696136476,1.3828673362731934,0.7041573524475098,1.3437732458114624,1.3329952955245972,1.497775912284851,0.9066283702850342,1.08453369140625,0.9660463929176332,1.709062099456787,1.1451146602630615,1.5612967014312744,1.2556625604629517,1.0722752809524536,0.7205497026443481,1.127098560333252,1.6388180255889893,1.057940125465393,1.2750324010849,1.6386864185333252,1.1357214450836182,1.1337474584579468,1.411263942718506,1.0056573152542114,0.9062562584877014,1.015453577041626,1.8879886865615845,1.0281697511672974,1.2704827785491943,1.0933529138565063,0.659390389919281,0.9508101940155028,1.1645163297653198,1.6534101963043213,0.9482972621917723,1.4114817380905151,2.0654401779174805,1.0906493663787842,1.4687376022338867,0.9820675849914552,0.9527628421783448,1.5882829427719116,1.6602740287780762,1.2174010276794434,1.3654255867004397,1.2774720191955566,1.095516562461853,0.9843307733535768,1.088349461555481,1.2684246301651,1.1655380725860596,1.266411542892456,1.0781439542770386,1.320809006690979,1.0433486700057983
331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,1.151138424873352,1.053591251373291,1.067838430404663,0.8272818922996521,0.935604989528656,1.1054835319519043,1.268500566482544,1.5451960563659668,1.852941632270813,1.538602590560913,0.8322765827178955,1.0770037174224854,1.609931468963623,1.623894453048706,0.9482463002204896,1.640675067901611,1.3668873310089111,0.9988549947738647,1.024686574935913,1.1508334875106812,1.4208323955535889,1.0916041135787964,0.9233810305595398,1.055347919464111,1.1869702339172363,1.1017307043075562,1.562564253807068,1.3275641202926636,1.3213229179382324,1.417536735534668,1.057211995124817,1.1109172105789185,1.307487964630127,1.0061379671096802,0.907339334487915,1.1951837539672852,1.246997952461243,1.2107771635055542,0.995228350162506,1.2946215867996216,1.9243569374084477,1.2710981369018557,1.8178619146347048,0.813922107219696,1.2849043607711792,0.7426258325576782,0.9505126476287842,1.6725751161575315,1.1087301969528198,1.251884937286377,1.625321865081787,1.7647868394851685,1.567873239517212,0.9907715320587158,1.0529814958572388,1.3205502033233645,0.7530989050865173,1.3446022272109983,1.3780828714370728,1.608116626739502,1.0390958786010742,1.0920337438583374,1.1503210067749023,1.485029697418213,1.281550645828247,1.3951443433761597,1.3496173620224,1.0578514337539673,0.7498247027397156,1.2155838012695312,1.4484055042266846,1.0411792993545532,1.145277500152588,1.804157376289368,1.0094140768051147,0.9739510416984558,1.4052990674972534,1.061044454574585,1.0172810554504397,1.1165475845336914,1.702386736869812,0.9821756482124328,1.3522759675979614,1.1341971158981323,0.8358194231987,1.232977271080017,1.0759177207946775,1.5551000833511353,0.908496081829071,1.6307973861694336,2.187100410461426,1.1803897619247437,0.6881245374679565,1.0620535612106323,1.0135055780410769,1.8276679515838623,1.64892315864563,1.2750556468963623,1.4217027425765991,1.313587665557861,1.4830877780914309,1.029760718345642,1.0834158658981323,1.3390638828277588,1.2637357711791992,1.0423312187194824,1.1246459484100342,1.28885817527771,0.9315021634101868
336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,1.263522744178772,0.935373604297638,0.9094085097312928,0.8816441297531128,1.0964043140411377,1.177809715270996,1.3161414861679075,1.2898123264312744,1.9397530555725095,1.64536452293396,0.9360966682434082,0.8222220540046692,1.4133338928222656,1.7031211853027344,0.996549904346466,1.662827730178833,1.4379944801330566,1.0658957958221436,1.0969305038452148,1.2302662134170532,1.4350502490997314,1.2579560279846191,0.978362202644348,1.1495884656906128,1.2507284879684448,1.1314353942871094,1.6064467430114746,1.357306957244873,1.4841617345809937,1.534857988357544,1.0750021934509275,0.9711067080497742,1.1517748832702637,1.135190725326538,0.9406996965408324,1.3143211603164673,0.9742016792297364,1.216122031211853,1.0173373222351074,1.493397831916809,1.9964747428894043,1.133440017700195,1.4261846542358398,0.8500431180000305,1.0287843942642212,0.7632696032524109,1.0120762586593628,1.690374493598938,1.178725242614746,1.346501350402832,1.7355239391326904,1.4187757968902588,1.4529387950897217,0.9693620204925536,0.984149694442749,1.4958014488220217,0.7843369841575623,1.0516679286956787,1.2548010349273682,1.6706585884094238,1.0317513942718506,1.2237815856933594,1.2672054767608645,1.6401818990707395,1.4058151245117188,1.2810425758361816,1.0724904537200928,1.177559733390808,0.8143362998962402,1.266382932662964,1.5686004161834717,1.065301537513733,1.0944403409957886,1.938695788383484,1.147675633430481,1.0255690813064575,1.4237710237503052,0.9847304821014404,1.0638107061386108,1.1377772092819214,1.4051207304000854,1.02552592754364,1.4121887683868408,1.1708505153656006,0.9533510804176332,1.350794792175293,0.9819594025611876,0.9929760694503784,0.962588369846344,1.1540634632110596,2.114370107650757,1.215123414993286,0.7482455372810364,1.102555751800537,1.123438000679016,1.3118363618850708,1.3991293907165527,1.2821226119995115,1.2218153476715088,1.283448338508606,1.4594168663024902,1.0566895008087158,0.9942110180854796,1.0688987970352173,1.229007363319397,1.166597604751587,0.8720804452896118,1.3260338306427002,0.8212345838546753
341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,1.0994045734405518,0.8733057379722595,1.0001331567764282,1.0573363304138184,1.168031096458435,1.2781982421875,1.0698835849761963,1.209123134613037,2.003800868988037,1.733329176902771,0.9824768900871276,0.9021865725517272,1.7339457273483276,1.7660346031188965,1.1145588159561155,1.1087360382080078,1.7438796758651731,1.127345085144043,1.2087888717651367,1.5086461305618286,1.402115821838379,1.090734601020813,1.0481023788452148,1.023422360420227,1.1748353242874146,1.140792727470398,1.5543508529663086,1.4660544395446775,1.5837390422821045,1.3233708143234253,1.0656696557998655,0.9240615963935852,1.210756778717041,1.1249648332595823,1.038527488708496,1.4322401285171509,1.0794910192489624,1.3054304122924805,1.0317403078079224,1.614737868309021,1.9561837911605835,1.1863389015197754,1.638174295425415,0.8743746876716614,1.0072393417358398,0.8021281957626343,0.921287477016449,1.6249940395355225,1.1996562480926514,1.2712113857269287,1.7871752977371216,1.6352070569992063,1.601656794548035,1.1001543998718262,1.0713027715682983,1.5018229484558103,0.7612200975418091,1.2041667699813845,1.3472601175308228,1.670778512954712,1.0305259227752686,1.3194677829742432,1.1300761699676514,1.6205466985702517,1.4299306869506836,1.4462836980819702,1.1067112684249878,1.303626537322998,0.8632665276527405,1.314059495925903,1.673517107963562,0.9827122688293456,1.1693323850631714,2.0765812397003174,1.229416847229004,1.084507703781128,1.5117897987365725,1.0365387201309204,1.1173454523086548,0.9774129390716552,1.6686346530914309,1.0861728191375732,1.1982545852661133,0.9761770367622375,1.0988037586212158,1.1896487474441528,1.086048603057861,1.468546748161316,1.0188828706741333,1.3770430088043213,1.831121563911438,1.0656458139419556,0.8196457028388977,0.8927705883979797,1.2190816402435305,1.5945677757263184,1.5462384223937988,1.3385989665985107,1.2615923881530762,1.2795404195785522,1.614875078201294,0.8162847757339478,1.1192070245742798,1.2672771215438845,1.2795579433441162,1.1941648721694946,0.9653685688972472,1.313811182975769,0.8770905137062073
346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
