,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
407,10.856648206710815,12.351414918899536,10.739081501960754,9.98495090007782,9.266045212745668,9.897766947746277,10.389627695083618,10.156391382217407,10.75380802154541,10.942787289619446,9.395728468894958,9.275933384895325,9.623953104019163,10.56954538822174,10.48394536972046,10.46767258644104,9.928138256072998,10.807758450508118,11.1497300863266,10.096595168113708,10.99296486377716,10.544004440307615,10.575161218643188,10.439481854438782,10.395413398742676,10.814579606056212,9.524603009223938,10.119225144386292,9.440417528152466,10.007582783699036,10.865453958511353,10.040884733200071,9.58436357975006,11.41746211051941,11.046029090881348,11.005182981491089,10.427955746650696,11.173306226730348,10.056085109710692,9.909748792648315,11.297237634658812,9.655563354492188,10.699730157852173,10.520505666732788,9.660558700561523,9.971670031547546,9.7480970621109,10.288531184196472
408,10.7448548078537,12.25932002067566,10.73503851890564,10.079398512840273,9.218620777130129,9.923681020736694,10.445188403129578,10.253684401512146,10.628166317939758,10.95195198059082,9.332037448883057,9.313236474990845,9.64400041103363,10.50454294681549,10.491926193237305,10.482399821281431,9.961767435073853,10.84986698627472,11.100723385810852,10.054035544395449,11.025824666023254,10.528883695602415,10.680266618728638,10.40265452861786,10.317805528640749,10.805178165435793,9.580970406532288,10.220404148101808,9.421723246574402,10.025765895843506,10.411510109901428,10.131853818893433,9.582957863807678,11.457107305526732,10.94123601913452,11.022505044937134,10.451971530914308,11.174057960510254,9.977019190788267,9.906691312789915,11.20011556148529,9.570537090301514,10.714534640312197,10.464564681053162,9.596136331558228,9.996352076530457,9.77199137210846,10.1224924325943
409,10.772842168807983,12.27851939201355,10.792255759239197,10.040401697158812,9.24607479572296,9.848315477371216,10.401761412620544,10.098403930664062,10.806920528411863,10.895358562469482,9.207709312438965,9.362685203552246,9.66854453086853,10.50707709789276,10.526318788528442,10.439305424690248,9.96196746826172,10.6771901845932,11.120603442192078,9.985030055046082,10.90292775630951,10.438480615615845,10.708921670913696,10.42719030380249,10.366573810577393,10.835066080093384,9.610227108001707,10.180615544319153,9.345170259475708,10.045294880867004,10.435015797615051,10.170454978942873,9.378698468208311,11.411348223686218,10.861637592315674,11.11588454246521,10.393844485282898,11.13682985305786,9.987574338912964,9.778799653053284,11.263718366622925,9.622772336006165,10.559088230133057,10.47788393497467,9.608123779296877,9.830235958099363,9.73976480960846,10.141522765159609
410,10.840583562850952,12.25856637954712,10.848565340042114,9.96578598022461,9.284441709518433,9.772482514381409,10.40640902519226,10.140179634094238,10.664048790931702,10.986355304718018,9.2396981716156,9.427004337310793,9.624749660491943,10.546517252922058,10.582427740097046,10.433611631393433,9.840514302253723,10.671314120292664,11.075520277023315,9.959690690040588,10.860280990600586,10.39065420627594,10.720362186431885,10.491989374160768,10.345704555511476,10.879268527030945,9.659453749656675,10.191684246063232,9.459292769432068,10.108022570610046,10.558845281600952,10.193605661392212,9.392919898033142,11.416140079498293,10.828176498413086,11.126135110855104,10.379024863243105,11.22866940498352,9.956105709075928,9.84342908859253,11.2468101978302,9.719656467437744,10.46139657497406,10.425471305847168,9.622300267219543,9.903746008872986,9.740893125534058,10.21607220172882
411,10.873952507972716,12.50971245765686,10.923097491264343,9.948917031288149,9.2728830575943,9.85570204257965,10.4059876203537,10.167704105377195,10.459635496139526,10.999279856681824,9.261789202690125,9.28233516216278,9.648012518882751,10.541552782058716,10.53025996685028,10.295118808746338,9.807878017425535,10.606475234031675,11.063884615898132,9.996333479881288,10.86153757572174,10.293720722198486,10.585854053497314,10.461912274360657,10.218550562858582,10.88300335407257,9.652569890022278,10.113600492477415,9.277511835098268,10.09782063961029,10.586698055267334,10.19362473487854,9.347472310066223,11.28911519050598,10.771631479263306,11.168683290481567,10.38896632194519,11.201654195785522,9.956518173217772,9.759521126747131,11.073222041130066,9.623114705085754,10.440581679344175,10.412211894989014,9.52980613708496,9.921129941940308,9.742623329162598,10.288461089134216
412,10.844905972480774,12.541545391082764,10.89281439781189,9.955321550369264,9.203052163124084,9.864826202392578,10.46599566936493,10.043552994728088,10.484525322914124,11.014071583747864,9.292763471603394,9.296389818191528,9.55553936958313,10.48870611190796,10.492801189422607,10.400311589241028,9.612325191497805,10.707932472229004,11.040271520614624,9.936296701431274,10.812098979949951,10.383915066719055,10.57784366607666,10.395409345626833,10.194580435752869,10.81069791316986,9.66031265258789,10.206796169281006,9.309151768684387,10.127073764801024,10.60391891002655,10.135848641395569,9.361174941062927,11.246764898300173,10.839001893997192,11.08937668800354,10.397639036178589,11.117541313171388,9.906914949417114,9.77346420288086,11.028112530708311,9.63278579711914,10.453539252281187,10.390804409980774,9.573060393333437,9.985808610916138,9.705114006996157,10.268936276435852
413,10.838131308555605,12.550771713256836,10.866047263145449,9.882052779197693,9.218644738197328,9.844844102859495,10.502446055412292,9.945828199386597,10.534536838531494,11.061012744903564,9.251186728477478,9.408323049545288,9.560736060142515,10.552592515945436,10.54980182647705,10.40326488018036,9.700479745864868,10.81221067905426,11.01416277885437,9.823984503746033,10.780928134918211,10.42975926399231,10.542669296264648,10.37473487854004,10.230975866317747,10.758509159088137,9.592522859573364,10.254719257354736,9.29643189907074,10.10715353488922,10.625102400779724,10.12579882144928,9.365230441093445,11.230368971824646,10.92091679573059,11.075145483016968,10.301142573356628,11.25388765335083,10.026894807815552,9.890295624732971,11.057285904884338,9.614797592163086,10.47464907169342,10.435654163360596,9.525879621505736,9.993932604789734,9.696366310119627,10.318063855171204
414,10.851702451705933,12.696248054504396,10.898519277572632,9.800508499145508,9.19568395614624,9.912090063095093,10.44155979156494,9.95448899269104,10.498643398284912,10.989245414733888,9.296915650367737,9.423699617385864,9.426002502441406,10.476484417915344,10.490414142608644,10.445075392723083,9.734023928642271,10.664667010307312,11.00412106513977,9.753259778022766,10.89648163318634,10.43582248687744,10.547674417495728,10.25945270061493,10.24013090133667,10.722730278968813,9.573949098587036,10.222552061080933,9.303215742111206,10.14509105682373,10.591731190681458,10.123540759086609,9.42849099636078,11.297000765800476,10.966043949127195,11.09422731399536,10.287195444107056,11.2161123752594,10.043619990348816,9.85150957107544,10.9850652217865,9.541775584220886,10.45426344871521,10.391140818595886,9.546268582344055,9.948808670043944,9.704447269439695,10.353113412857056
415,10.74356746673584,12.755829095840454,10.938432693481444,9.912879347801208,9.233863234519958,9.939138650894163,10.453421950340273,9.934467911720276,10.425223350524902,10.999674677848816,9.213028311729431,9.464471578598022,9.433258771896362,10.482432007789612,10.496639847755432,10.530009746551514,9.76584005355835,10.678316473960876,10.876532912254332,9.837265849113464,11.009133338928224,10.30264961719513,10.562748074531555,10.28889274597168,10.054981589317322,10.742018222808838,9.61494481563568,10.078155755996704,9.221415638923643,10.209920167922974,10.537916779518127,10.1632319688797,9.427747130393982,11.197885274887083,10.90645980834961,10.964101791381836,10.262211918830872,11.136746406555176,10.035762906074524,9.891728281974792,11.111547708511353,9.651350736618042,10.50811004638672,10.374529480934145,9.542641639709473,9.965074062347412,9.743010759353638,10.363718271255491
416,10.789534211158752,12.53200626373291,10.777519583702087,9.829785943031313,9.1627699136734,9.904873371124268,10.474712014198303,9.940906286239624,10.368498921394348,10.971037745475767,9.147904992103577,9.407095074653624,9.39830195903778,10.379611372947693,10.513431787490845,10.360405683517456,9.726549744606018,10.670500874519348,10.901379823684692,9.75771677494049,10.88899791240692,10.275274753570557,10.133024334907532,10.27266240119934,10.097334146499634,10.654358148574827,9.632870078086851,10.08983325958252,9.262587904930117,10.180023670196531,10.579301476478577,10.100131034851074,9.434688925743105,11.160183906555176,10.92215871810913,10.883659839630129,10.319331645965576,11.139403104782104,9.887885570526125,9.850465536117554,11.025809288024902,9.678579092025757,10.49901795387268,10.407112002372742,9.55639374256134,10.053415775299072,9.71320939064026,10.41324019432068
417,10.761326432228088,12.538326740264893,10.752250790596008,9.874993681907654,9.22972023487091,9.896563649177551,10.402918577194214,9.961416363716124,10.430630326271055,11.070865869522097,9.188374876976011,9.409523487091064,9.320780158042908,10.38440203666687,10.480755686759949,10.285688400268556,9.754422307014464,10.6436185836792,10.962909698486328,9.799219369888306,10.825291752815248,10.40957224369049,10.02358615398407,10.173635840415956,9.99351930618286,10.68122136592865,9.61929214000702,9.941458582878113,9.223178625106812,10.122305989265442,10.635422110557556,10.112146615982056,9.524717926979063,11.205411791801453,10.952569723129272,10.901868104934692,10.384663939476011,11.20310091972351,9.883802771568298,9.842284560203552,10.94481348991394,9.487451791763306,10.427585244178772,10.4296612739563,9.445512890815737,10.08406388759613,9.683528542518616,10.456444025039673
418,10.789652228355408,12.493198156356812,10.819181442260742,9.72214651107788,9.2429678440094,9.879193425178528,10.384649395942688,9.999067544937134,10.434113144874573,11.097811579704285,9.184725403785706,9.418042182922363,9.317057490348816,10.354898810386658,10.343395113945007,10.205062627792358,9.83311653137207,10.65293574333191,10.91231405735016,9.88822078704834,10.874353647232056,10.292596220970154,9.89532232284546,10.164149165153503,9.92940390110016,10.723172903060911,9.597025156021118,10.013490080833437,9.203078508377075,10.126323223114014,10.66782546043396,10.06882917881012,9.476592063903809,11.093571543693542,11.023899793624878,10.962512969970703,10.366551518440248,11.182438611984251,9.905753254890442,9.8927503824234,11.00169563293457,9.533254742622375,10.478178024291992,10.38272511959076,9.45590114593506,10.065162301063538,9.72196400165558,10.377642035484314
419,10.711578011512756,12.523220300674438,10.871614694595335,9.726667404174805,9.28976023197174,9.804133772850037,10.434805274009705,10.06688630580902,10.4338276386261,10.922308087348938,9.158015489578249,9.450512766838074,9.358819365501404,10.34051752090454,10.38348662853241,10.08600926399231,9.829097747802734,10.66298532485962,10.830232501029968,9.819343328475952,10.803526520729063,10.375089645385742,9.92116117477417,10.026172995567322,9.924792170524595,10.63256287574768,9.569481253623962,9.917104601860046,9.197016596794128,10.04535710811615,10.689815521240234,10.071982502937315,9.5546715259552,11.176386713981628,11.013930082321169,10.8138929605484,10.294733047485352,11.119673252105711,9.888057231903076,9.88275110721588,11.024098873138428,9.543937683105469,10.352007985115051,10.411099433898926,9.501976728439333,10.088115215301514,9.774651527404783,10.367340803146362
420,10.801006317138672,12.506983518600464,10.935497760772703,9.65282702445984,9.19934105873108,9.836185574531555,10.467475295066832,10.11037051677704,10.338401794433594,10.85424518585205,9.204779982566832,9.505165576934814,9.386018753051758,10.39482569694519,10.379754543304443,10.11277449131012,9.879616737365724,10.613296747207642,10.779165625572205,9.833836436271667,10.82772707939148,10.343851566314695,9.930400609970093,10.112879395484924,9.86670470237732,10.612037897109984,9.57540762424469,9.838744759559631,9.100997686386108,10.08530306816101,10.68161392211914,9.897983074188232,9.424145936965942,11.201015830039978,11.052221536636353,10.805402398109436,10.353293538093569,11.094741582870483,9.861250162124634,9.991108298301697,11.204470872879028,9.460182309150696,10.269446015357971,10.434881329536438,9.5068998336792,10.109190225601196,9.83620011806488,10.425087451934814
421,10.81844711303711,12.488369703292848,10.852543711662292,9.600549817085266,9.144351840019226,9.888485431671144,10.49377727508545,10.066538453102112,10.33877432346344,10.867903113365172,9.192687273025513,9.544109225273132,9.298132419586182,10.356214880943298,10.390504240989683,10.124780535697935,9.885225296020508,10.525058269500732,10.83078908920288,9.905319094657898,10.831143736839294,10.284808874130247,9.837014555931091,10.127761125564575,9.817771911621094,10.56352961063385,9.590528964996338,9.907673001289368,9.131479024887083,9.96409261226654,10.702733993530272,9.964921712875366,9.502899289131165,10.864270210266112,11.033977508544922,10.73570990562439,10.224429249763489,11.125442743301392,9.898683667182922,9.923907041549684,11.192342162132263,9.51892364025116,10.322789907455444,10.375014066696169,9.7019145488739,10.18082082271576,9.841142416000366,10.40771234035492
422,10.757388591766356,12.411127090454102,10.775615334510803,9.480175495147703,9.210847735404968,9.75117814540863,10.398131489753723,10.104063510894775,10.215408086776732,10.871031761169434,9.289076328277588,9.52975845336914,9.230550289154053,10.249923586845398,10.467724800109863,10.068000793457031,9.801246643066406,10.591820001602173,10.88371765613556,9.901646256446838,10.833035469055176,10.325812339782717,9.850657224655151,10.066960096359251,9.721861243247986,10.495587348937988,9.43818998336792,9.867954850196838,9.129204034805298,10.019159197807312,10.79577350616455,9.91347348690033,9.544153809547424,10.891487002372742,11.07335114479065,10.760120511054993,10.302538990974426,11.124215126037598,9.900477528572084,9.890130281448364,11.034109592437744,9.476258277893066,10.33988118171692,10.385108470916748,9.679880857467651,10.13773226737976,9.821070671081545,10.426259756088257
423,10.642345666885376,12.345852136611938,10.437276244163511,9.42219364643097,9.19267725944519,9.817129731178284,10.271628022193909,10.15178680419922,10.282305002212524,10.87901508808136,9.268731713294985,9.453519582748411,9.210875153541563,10.26081609725952,10.47487449645996,10.051849007606506,9.774073719978333,10.623148202896118,10.879796624183657,9.79754114151001,10.752076268196106,10.25814688205719,9.816458106040956,10.014419913291931,9.621388792991638,10.497827410697935,9.45005714893341,9.68565595149994,9.146584033966064,10.048914790153503,10.670357346534727,9.883845329284668,9.562409281730652,10.838126182556152,11.05170440673828,10.891178131103516,10.215970873832704,11.19475030899048,9.932931423187256,9.898947954177856,11.0027357339859,9.494481801986694,10.241764307022097,10.41045379638672,9.683079957962036,10.165013670921326,9.854032635688782,10.201753735542296
424,10.71732258796692,12.218818426132202,10.491690874099731,9.431448817253113,9.262608647346497,9.770483374595642,10.268035292625427,10.06886613368988,10.303071856498718,10.994638442993164,9.209535598754885,9.536670684814451,9.264503002166748,10.28599739074707,10.427382946014404,9.999933004379272,9.780765295028688,10.588130116462708,10.946022987365724,9.79450261592865,10.685463070869446,10.255900740623474,9.746894240379332,9.852676749229431,9.601280212402344,10.555287718772888,9.4266619682312,9.71775484085083,9.191129565238953,10.112053275108336,10.4821617603302,9.885212421417236,9.473914980888368,10.936315178871157,11.029672384262083,10.94155251979828,10.224937558174132,11.26804542541504,9.930689454078674,9.779738545417786,10.91561245918274,9.449727535247805,10.29798948764801,10.258805394172668,9.716720581054688,10.18238353729248,9.7663494348526,10.227683782577516
425,10.549868941307068,12.312583446502686,10.497941374778748,9.373963952064514,9.244561433792114,9.665263295173643,10.236398100852966,10.15095341205597,10.20783019065857,10.973457217216492,9.043662667274477,9.53071641921997,9.197959184646606,10.296321034431458,10.250343203544617,10.032893180847168,9.736926317214966,10.68240249156952,11.017326354980469,9.834616780281069,10.751387238502502,10.291981816291807,9.738696217536926,9.918877840042114,9.51833701133728,10.485525250434875,9.481934070587158,9.606415629386902,9.076847910881042,10.200231194496157,10.50908350944519,9.774414896965029,9.42665946483612,10.874739170074465,10.920526027679443,10.99929964542389,10.185802698135376,11.048840045928957,9.974290132522585,9.716390132904053,10.964293837547302,9.352551937103271,10.32580304145813,10.277907967567444,9.677976846694946,10.204853296279907,9.77448832988739,10.147282600402832
426,10.645270586013794,12.31263303756714,10.488606691360474,9.3159761428833,9.159671783447266,9.619731545448303,10.249648571014404,10.146747946739197,10.318840742111206,10.980254888534546,9.079689025878906,9.563879489898682,9.205069303512571,10.301540613174438,10.30381441116333,9.921202182769775,9.802731037139893,10.612101078033447,10.913707852363586,9.852983951568604,10.670714616775513,10.22811734676361,9.700629353523254,10.009769201278688,9.532281041145325,10.472454190254211,9.493199586868286,9.689227819442747,9.098682403564451,10.276374101638794,10.454167246818542,9.79054605960846,9.417869925498962,10.826836466789246,10.979424953460692,10.942185759544373,10.096070408821106,11.054032564163208,9.913100361824036,9.776369214057922,10.936753034591677,9.333624243736269,10.296369791030884,10.31181263923645,9.54420042037964,10.29755699634552,9.6369069814682,10.080641984939575
427,10.690367102622986,12.254216194152832,10.524488091468813,9.16621744632721,9.182139277458193,9.543447017669678,10.2528258562088,10.225051045417786,10.29506266117096,10.847580194473268,9.072601318359377,9.505622386932371,9.23394238948822,10.251851081848145,10.376344203948976,9.91054081916809,9.841877937316896,10.698565602302551,10.9201078414917,9.889638066291807,10.532980561256409,10.317442417144775,9.652936458587646,9.72115123271942,9.537179708480837,10.42531406879425,9.53140425682068,9.655574083328249,9.13109838962555,10.29262387752533,10.359437346458437,9.749115228652954,9.329805254936218,10.76241135597229,11.007662296295166,11.07240343093872,10.08083438873291,11.03291630744934,9.870712399482729,9.822127223014832,10.90703558921814,9.304646015167236,10.429228901863098,10.24141013622284,9.516467332839966,10.24949049949646,9.66837739944458,10.196397423744202
428,10.653954982757568,12.211326837539673,10.435590147972109,9.19796347618103,9.185742974281313,9.567238688468931,10.22845995426178,10.231900572776794,10.293665647506714,10.860441327095032,9.075262546539308,9.53539228439331,9.23605251312256,10.246999144554138,10.389952898025513,9.925886392593384,9.734251618385317,10.719120383262634,10.887006163597109,9.891045212745668,10.619028329849243,10.15563714504242,9.712883114814758,9.685226678848268,9.597493886947632,10.473597288131714,9.394846677780151,9.607943773269652,9.14329469203949,10.411935567855837,10.23051929473877,9.815480709075928,9.410681366920471,10.734981775283812,10.777336597442629,11.008439898490906,10.086706638336182,11.00137209892273,9.858805179595947,9.93956196308136,10.788723826408386,9.22709095478058,10.492937922477722,10.326987266540527,9.50238585472107,10.28929877281189,9.669707298278809,10.134925603866575
429,10.675647974014282,12.000324487686155,10.450387120246887,9.13503885269165,9.145119786262512,9.723673224449158,10.143228888511658,10.14207112789154,10.254086136817932,10.835745811462402,9.130861520767212,9.536319017410278,9.282783269882202,10.162898063659668,10.363311529159546,9.814300179481506,9.784764885902405,10.77068281173706,10.921186447143556,9.86050546169281,10.533511877059937,10.228816032409668,9.65560817718506,9.66463029384613,9.673603773117064,10.38365399837494,9.38749372959137,9.645209789276125,9.02567172050476,10.32998514175415,10.193404912948608,9.788065195083618,9.472275733947754,10.59031629562378,10.794252157211304,11.039204001426697,10.012741804122925,11.032823324203491,9.960786581039429,9.871094465255736,10.768818974494934,9.273256182670591,10.35686218738556,10.467058539390564,9.517802119255066,10.366542339324951,9.728192210197449,10.133257269859314
430,10.600756525993347,12.01272749900818,10.435516715049744,9.10824453830719,9.238576412200928,9.835520029067991,10.163305163383484,10.175605535507202,10.157790660858154,10.735531210899351,9.060426831245422,9.635191082954409,9.256513237953186,10.166691899299622,10.382834792137146,9.814286351203918,9.742417693138124,10.690328478813171,10.772042393684387,9.82312548160553,10.66599440574646,10.216060519218445,9.697537899017334,9.672877073287964,9.619393706321716,10.377358436584473,9.430897831916807,9.726140975952148,8.91430652141571,10.263112306594849,10.117743253707886,9.761798858642578,9.511348962783812,10.6328626871109,10.73399567604065,11.054222702980042,9.931821823120115,11.028176069259644,9.903274059295654,9.89669919013977,10.86432421207428,9.249409794807434,10.322637557983398,10.403802394866943,9.47175407409668,10.421098351478577,9.740871548652647,10.103988647460938
431,10.627309441566467,12.007319450378418,10.429203867912292,9.195799589157104,9.185720920562744,9.667253971099854,10.192441821098328,10.175278782844543,10.091879963874815,10.740949034690855,8.98521089553833,9.558502197265623,9.28203058242798,10.178607702255247,10.411624789237976,9.866313815116882,9.76030135154724,10.731046319007874,10.763790726661682,9.718926548957825,10.546859860420229,10.130944967269896,9.801903486251833,9.701412916183472,9.624003291130066,10.38217008113861,9.35627257823944,9.679403424263,8.827653408050537,10.286828637123108,10.112572312355042,9.641092538833618,9.51026201248169,10.574747085571287,10.664398193359377,10.994326949119568,9.88172733783722,10.920763969421388,9.916407465934752,9.931629180908203,10.906517267227173,9.266026854515076,10.377392888069153,10.466639161109924,9.54003405570984,10.388691425323486,9.661458730697632,10.002971172332764
432,10.64624047279358,11.880350351333618,10.191253304481506,9.27433466911316,9.122098803520204,9.638375759124756,10.229100823402405,10.123208999633787,10.032104015350342,10.72987699508667,9.010062336921692,9.58872413635254,9.186655163764954,10.171425700187685,10.272361993789673,9.77800154685974,9.793334245681764,10.706719636917114,10.632439494132996,9.740087628364565,10.467751264572144,10.23639726638794,9.766518235206604,9.708701014518738,9.577098608016968,10.416170597076416,9.292099475860596,9.611015915870668,8.796969056129456,10.307811737060549,10.161512613296509,9.579294800758362,9.439643144607544,10.549379467964172,10.534380435943604,11.038002729415894,9.867241382598875,10.945560932159424,9.940460920333862,9.960418701171877,10.873756527900696,9.29503309726715,10.3419668674469,10.471433639526367,9.557936429977415,10.401480436325071,9.610112309455872,10.030420303344728
433,10.70878279209137,11.938488245010376,10.196629524230955,9.191445469856262,9.13699507713318,9.650347590446472,10.232743740081789,10.061885118484495,10.04272484779358,10.760826587677002,8.996165037155151,9.538984060287476,9.223471760749815,10.109509468078612,10.335015892982485,9.822803258895874,9.814984560012816,10.700925588607788,10.587307333946228,9.814026355743408,10.445000171661375,10.37686312198639,9.773832201957704,9.75399649143219,9.583084344863892,10.400676727294922,9.257739663124084,9.564581513404846,8.72514271736145,10.217275023460388,10.205127000808716,9.566569566726685,9.453578472137451,10.58759891986847,10.589712858200071,10.8346049785614,9.756831526756288,10.866392493247986,9.886637926101685,9.950462818145752,10.86306118965149,9.2539222240448,10.302030086517334,10.3963623046875,9.56138241291046,10.428263664245604,9.689384579658508,9.989155530929564
434,10.61476993560791,11.89880895614624,10.20367419719696,9.011605978012083,9.136194229125977,9.651310920715332,10.2037912607193,10.1282297372818,9.989235281944277,10.75528848171234,8.811691880226135,9.54305386543274,9.2354998588562,10.10958468914032,10.333020448684692,9.922611594200134,9.801823496818542,10.716811418533323,10.578056573867798,9.711307883262634,10.292100191116331,10.34345841407776,9.812960863113403,9.59505319595337,9.642119526863098,10.411252975463867,9.225022912025452,9.675655245780945,8.693568468093872,10.18603527545929,10.081173062324524,9.611334204673769,9.482039093971252,10.616310358047484,10.46853792667389,10.850088477134705,9.760436773300173,10.8215594291687,9.702200889587402,9.960718393325806,10.834849953651428,9.27531087398529,10.257445454597471,10.350962281227112,9.55601167678833,10.525063753128052,9.652961611747742,10.030030727386476
435,10.619312405586244,11.900628805160522,10.251155376434326,9.084274291992188,9.209471821784971,9.70948362350464,10.208749055862429,10.105873346328735,9.949195146560667,10.79775857925415,8.83248221874237,9.557049989700316,9.335996389389038,10.078346848487854,10.305480241775513,9.905216932296751,9.790862679481506,10.649179100990295,10.46023452281952,9.711990237236025,10.141770482063292,10.40038275718689,9.850154876708984,9.506125092506409,9.608662843704224,10.379229545593262,9.188197016716003,9.612706899642944,8.691746711730957,10.138916969299316,10.069702982902529,9.496655344963074,9.516467571258543,10.52687680721283,10.452357649803162,10.779916286468506,9.780114531517029,10.786646485328674,9.715885043144226,10.025130152702332,10.70976185798645,9.180796504020693,10.251482248306274,10.38071346282959,9.55466365814209,10.407062530517578,9.67893373966217,9.960249900817873
436,10.61761438846588,11.933839559555054,10.129563331604004,9.110576510429382,9.275808691978456,9.73167324066162,10.213751912117004,10.111775398254396,9.94021999835968,10.877017378807068,8.833731055259705,9.628729462623596,9.232197642326357,10.060668349266052,10.335375785827637,9.755149841308594,9.718578577041626,10.49497401714325,10.458693265914915,9.666231989860536,10.079928398132324,10.373467326164246,9.761951446533203,9.574201345443726,9.546809315681458,10.382665991783142,9.148128151893616,9.704895615577698,8.746871590614319,9.986896395683289,9.978242993354796,9.530834555625916,9.529531240463257,10.432743787765505,10.556296825408936,10.711987137794496,9.80304992198944,10.805699229240416,9.75870394706726,10.037800073623655,10.765989899635317,9.191320657730104,10.168681979179382,10.406428337097168,9.546333193778992,10.515039443969728,9.731308937072754,9.9312402009964
437,10.586897611618042,11.89402675628662,10.137104153633118,9.08994996547699,9.166872382164,9.614213705062866,10.265905737876892,10.140961527824402,9.929418325424194,10.920395016670229,8.810281038284302,9.680573582649233,9.223332047462463,10.051671981811523,10.286271333694458,9.66884744167328,9.639177918434145,10.419014811515808,10.410250663757324,9.682155013084412,10.13305115699768,10.48438835144043,9.756197929382324,9.510408401489258,9.572964072227478,10.250150918960571,9.152411699295044,9.661636710166931,8.711219787597656,9.909136652946472,10.005360007286072,9.552179217338562,9.553425073623655,10.451425790786743,10.555937767028809,10.81648325920105,9.818771243095398,10.804390549659727,9.804100155830383,9.96544063091278,10.800612330436708,9.147317290306091,10.224178671836851,10.249980092048643,9.598326683044434,10.615280985832214,9.737040162086489,10.01317059993744
438,10.604557394981384,11.862871170043944,10.007467150688171,9.012702584266664,9.1938214302063,9.631986737251282,10.30235767364502,10.133893966674805,9.943379521369934,10.877886414527891,8.799365997314453,9.641592979431152,9.245834350585938,10.085525035858154,10.24505054950714,9.746084451675417,9.637925863265991,10.377037405967712,10.449491262435911,9.594145774841309,10.134762167930605,10.447287440299988,9.653712630271912,9.405947923660278,9.500521659851074,10.250782132148744,9.200172185897827,9.638152718544006,8.700389862060547,9.86876904964447,9.9131121635437,9.602847218513489,9.624897003173828,10.594204425811768,10.494576454162598,10.77366554737091,9.755443811416626,10.70680820941925,9.794671416282654,10.035358309745789,10.842511534690855,9.07986569404602,10.126958966255188,10.276686310768127,9.509559512138368,10.574740171432495,9.766104578971865,9.93961215019226
439,10.52338421344757,11.847288131713867,9.969868421554564,9.105274319648744,9.194291234016418,9.541043162345886,10.331566095352173,10.1311993598938,9.782877922058104,10.737922310829164,8.819639921188354,9.66238009929657,9.26866853237152,10.069987893104551,10.304360151290894,9.728669047355652,9.627027988433838,10.427544355392456,10.44337546825409,9.603961825370789,9.99069845676422,10.498605489730837,9.768882274627686,9.422488927841188,9.442158699035645,10.213906526565552,9.201694130897522,9.604729652404783,8.765464425086975,9.897090911865234,9.840886116027832,9.584486722946169,9.535736441612244,10.60072946548462,10.403714537620544,10.80432903766632,9.70015037059784,10.55367624759674,9.64201819896698,10.054331302642822,10.841258883476256,9.071733593940737,10.123593211174011,10.292474150657654,9.518123030662537,10.482149362564089,9.771179676055908,9.80620503425598
440,10.60558259487152,11.810607194900513,10.025453090667725,9.064170122146606,9.224036931991575,9.521556496620178,10.415851473808289,10.09147584438324,9.827016830444336,10.692493200302124,8.854550123214722,9.467485189437866,9.252354502677916,10.030648469924929,10.266777753829956,9.704790592193604,9.530540585517883,10.297367811203005,10.40350329875946,9.563503980636597,9.97159218788147,10.494251251220703,9.628275513648989,9.48229479789734,9.476022481918337,10.212810754776,9.113611578941343,9.638817071914673,8.744183897972107,9.744520425796509,9.844447255134584,9.49096703529358,9.639111399650574,10.574079155921936,10.362467050552368,10.750062227249146,9.75286626815796,10.491332292556764,9.579481959342957,10.094359517097471,10.695692896842957,9.047619104385376,10.05146050453186,10.32039737701416,9.479931831359863,10.489834308624268,9.7513507604599,9.844726085662842
441,10.628241300582886,11.787164211273192,10.028664588928224,9.006211042404175,9.212995886802672,9.246951460838318,10.180128931999208,10.145570278167725,9.786959052085876,10.714707016944883,8.768798112869263,9.404145240783691,9.301540851593018,10.073039054870604,10.34713065624237,9.722188472747805,9.596797943115234,10.245011448860168,10.382362127304075,9.573143362998962,10.069342851638794,10.528157234191896,9.656835556030272,9.386015057563782,9.494715690612791,10.192662954330444,9.143083810806274,9.564662456512451,8.762515306472778,9.68563461303711,9.776224255561829,9.501276969909668,9.649549722671509,10.508609771728516,10.355660557746887,10.78023087978363,9.837553024291992,10.45133638381958,9.622037529945374,10.07670557498932,10.820978164672852,8.949122071266174,10.070419788360596,10.196836948394775,9.44817316532135,10.527011156082152,9.786258220672607,9.854067921638489
442,10.641399264335632,11.826419830322266,10.05656599998474,8.931032061576843,9.247286677360536,9.246353268623352,10.10198962688446,10.182843327522278,9.763094902038574,10.646600723266602,8.628371238708496,9.42913782596588,9.183884978294373,10.142648339271544,10.26282000541687,9.753576755523682,9.572508692741394,10.267473578453064,10.411867022514343,9.589905023574827,10.047547936439514,10.481367707252502,9.55212414264679,9.486576795578005,9.484051704406738,10.12230396270752,9.180590748786926,9.517292141914368,8.734223365783691,9.713010907173157,9.774466276168823,9.44370150566101,9.799443364143372,10.51733124256134,10.488547325134276,10.678345084190369,9.690616011619568,10.488933801651,9.579962134361269,9.913392186164856,10.795546889305117,8.966752171516418,10.03893232345581,10.261218547821043,9.33581829071045,10.461262226104736,9.739002346992493,9.773131370544434
